Datetime,Open,High,Low,Close
2022-02-10 04:06:00+00:00,3180.585693359375,3180.585693359375,3180.585693359375,3180.585693359375
2022-02-10 04:07:00+00:00,3181.43603515625,3181.43603515625,3181.43603515625,3181.43603515625
2022-02-10 04:08:00+00:00,3182.44384765625,3182.44384765625,3182.44384765625,3182.44384765625
2022-02-10 04:09:00+00:00,3182.71044921875,3182.71044921875,3182.71044921875,3182.71044921875
2022-02-10 04:10:00+00:00,3184.501953125,3184.501953125,3184.501953125,3184.501953125
2022-02-10 04:11:00+00:00,,,,
2022-02-10 04:12:00+00:00,3185.711669921875,3185.711669921875,3185.711669921875,3185.711669921875
2022-02-10 04:13:00+00:00,3186.363525390625,3186.363525390625,3186.363525390625,3186.363525390625
2022-02-10 04:14:00+00:00,,,,
2022-02-10 04:15:00+00:00,3186.960205078125,3186.960205078125,3186.960205078125,3186.960205078125
2022-02-10 04:16:00+00:00,3187.04931640625,3187.04931640625,3187.04931640625,3187.04931640625
2022-02-10 04:17:00+00:00,3186.1240234375,3186.1240234375,3186.1240234375,3186.1240234375
2022-02-10 04:18:00+00:00,3186.07275390625,3186.07275390625,3186.07275390625,3186.07275390625
2022-02-10 04:19:00+00:00,,,,
2022-02-10 04:20:00+00:00,3185.154052734375,3185.154052734375,3185.154052734375,3185.154052734375
2022-02-10 04:21:00+00:00,3184.885986328125,3184.885986328125,3184.885986328125,3184.885986328125
2022-02-10 04:22:00+00:00,,,,
2022-02-10 04:23:00+00:00,3184.38623046875,3184.38623046875,3184.38623046875,3184.38623046875
2022-02-10 04:24:00+00:00,,,,
2022-02-10 04:25:00+00:00,3185.40673828125,3185.40673828125,3185.40673828125,3185.40673828125
2022-02-10 04:26:00+00:00,3185.53466796875,3185.53466796875,3185.53466796875,3185.53466796875
2022-02-10 04:27:00+00:00,,,,
2022-02-10 04:28:00+00:00,,,,
2022-02-10 04:29:00+00:00,3186.015625,3186.015625,3186.015625,3186.015625
2022-02-10 04:30:00+00:00,3185.939453125,3185.939453125,3185.939453125,3185.939453125
2022-02-10 04:31:00+00:00,3185.20263671875,3185.20263671875,3185.20263671875,3185.20263671875
2022-02-10 04:32:00+00:00,3185.885986328125,3185.885986328125,3185.885986328125,3185.885986328125
2022-02-10 04:33:00+00:00,3186.593994140625,3186.593994140625,3186.593994140625,3186.593994140625
2022-02-10 04:34:00+00:00,,,,
2022-02-10 04:35:00+00:00,3189.986083984375,3189.986083984375,3189.986083984375,3189.986083984375
2022-02-10 04:36:00+00:00,3188.974365234375,3188.974365234375,3188.974365234375,3188.974365234375
2022-02-10 04:37:00+00:00,3187.162841796875,3187.162841796875,3187.162841796875,3187.162841796875
2022-02-10 04:38:00+00:00,3186.19873046875,3186.19873046875,3186.19873046875,3186.19873046875
2022-02-10 04:39:00+00:00,3185.607421875,3185.607421875,3185.607421875,3185.607421875
2022-02-10 04:40:00+00:00,3184.256591796875,3184.256591796875,3184.256591796875,3184.256591796875
2022-02-10 04:41:00+00:00,3184.291748046875,3184.291748046875,3184.291748046875,3184.291748046875
2022-02-10 04:42:00+00:00,3183.91064453125,3183.91064453125,3183.91064453125,3183.91064453125
2022-02-10 04:43:00+00:00,3182.43212890625,3182.43212890625,3182.43212890625,3182.43212890625
2022-02-10 04:44:00+00:00,3181.582763671875,3181.582763671875,3181.582763671875,3181.582763671875
2022-02-10 04:45:00+00:00,,,,
2022-02-10 04:46:00+00:00,3179.67529296875,3179.67529296875,3179.67529296875,3179.67529296875
2022-02-10 04:47:00+00:00,,,,
2022-02-10 04:48:00+00:00,3177.574951171875,3177.574951171875,3177.574951171875,3177.574951171875
2022-02-10 04:49:00+00:00,3173.46484375,3173.46484375,3173.46484375,3173.46484375
2022-02-10 04:50:00+00:00,3173.18505859375,3173.18505859375,3173.18505859375,3173.18505859375
2022-02-10 04:51:00+00:00,3172.602783203125,3172.602783203125,3172.602783203125,3172.602783203125
2022-02-10 04:52:00+00:00,3169.78466796875,3169.78466796875,3169.78466796875,3169.78466796875
2022-02-10 04:53:00+00:00,3169.650390625,3169.650390625,3169.650390625,3169.650390625
2022-02-10 04:54:00+00:00,,,,
2022-02-10 04:55:00+00:00,,,,
2022-02-10 04:56:00+00:00,3171.350830078125,3171.350830078125,3171.350830078125,3171.350830078125
2022-02-10 04:57:00+00:00,3171.97216796875,3171.97216796875,3171.97216796875,3171.97216796875
2022-02-10 04:58:00+00:00,3173.440185546875,3173.440185546875,3173.440185546875,3173.440185546875
2022-02-10 04:59:00+00:00,3173.537109375,3173.537109375,3173.537109375,3173.537109375
2022-02-10 05:00:00+00:00,3173.829833984375,3173.829833984375,3173.829833984375,3173.829833984375
2022-02-10 05:01:00+00:00,3173.7548828125,3173.7548828125,3173.7548828125,3173.7548828125
2022-02-10 05:02:00+00:00,3173.22119140625,3173.22119140625,3173.22119140625,3173.22119140625
2022-02-10 05:03:00+00:00,3172.52490234375,3172.52490234375,3172.52490234375,3172.52490234375
2022-02-10 05:04:00+00:00,3171.083740234375,3171.083740234375,3171.083740234375,3171.083740234375
2022-02-10 05:05:00+00:00,3170.44580078125,3170.44580078125,3170.44580078125,3170.44580078125
2022-02-10 05:06:00+00:00,,,,
2022-02-10 05:07:00+00:00,3167.26708984375,3167.26708984375,3167.26708984375,3167.26708984375
2022-02-10 05:08:00+00:00,3166.9013671875,3166.9013671875,3166.9013671875,3166.9013671875
2022-02-10 05:09:00+00:00,3166.39306640625,3166.39306640625,3166.39306640625,3166.39306640625
2022-02-10 05:10:00+00:00,,,,
2022-02-10 05:11:00+00:00,3164.849365234375,3164.849365234375,3164.849365234375,3164.849365234375
2022-02-10 05:12:00+00:00,3164.4453125,3164.4453125,3164.4453125,3164.4453125
2022-02-10 05:13:00+00:00,3164.677734375,3164.677734375,3164.677734375,3164.677734375
2022-02-10 05:14:00+00:00,,,,
2022-02-10 05:15:00+00:00,3165.940673828125,3165.940673828125,3165.940673828125,3165.940673828125
2022-02-10 05:16:00+00:00,3167.771240234375,3167.771240234375,3167.771240234375,3167.771240234375
2022-02-10 05:17:00+00:00,3167.935546875,3167.935546875,3167.935546875,3167.935546875
2022-02-10 05:18:00+00:00,3167.1943359375,3167.1943359375,3167.1943359375,3167.1943359375
2022-02-10 05:19:00+00:00,3166.0380859375,3166.0380859375,3166.0380859375,3166.0380859375
2022-02-10 05:20:00+00:00,3165.89599609375,3165.89599609375,3165.89599609375,3165.89599609375
2022-02-10 05:21:00+00:00,3165.9619140625,3165.9619140625,3165.9619140625,3165.9619140625
2022-02-10 05:22:00+00:00,,,,
2022-02-10 05:23:00+00:00,,,,
2022-02-10 05:24:00+00:00,3167.309814453125,3167.309814453125,3167.309814453125,3167.309814453125
2022-02-10 05:25:00+00:00,3168.77392578125,3168.77392578125,3168.77392578125,3168.77392578125
2022-02-10 05:26:00+00:00,3169.155029296875,3169.155029296875,3169.155029296875,3169.155029296875
2022-02-10 05:27:00+00:00,3169.404296875,3169.404296875,3169.404296875,3169.404296875
2022-02-10 05:28:00+00:00,3171.48388671875,3171.48388671875,3171.48388671875,3171.48388671875
2022-02-10 05:29:00+00:00,3171.3662109375,3171.3662109375,3171.3662109375,3171.3662109375
2022-02-10 05:30:00+00:00,3170.879150390625,3170.879150390625,3170.879150390625,3170.879150390625
2022-02-10 05:31:00+00:00,,,,
2022-02-10 05:32:00+00:00,3170.29345703125,3170.29345703125,3170.29345703125,3170.29345703125
2022-02-10 05:33:00+00:00,,,,
2022-02-10 05:34:00+00:00,3170.63671875,3170.63671875,3170.63671875,3170.63671875
2022-02-10 05:35:00+00:00,3170.291259765625,3170.291259765625,3170.291259765625,3170.291259765625
2022-02-10 05:36:00+00:00,3170.008544921875,3170.008544921875,3170.008544921875,3170.008544921875
2022-02-10 05:37:00+00:00,3167.81884765625,3167.81884765625,3167.81884765625,3167.81884765625
2022-02-10 05:38:00+00:00,3167.9833984375,3167.9833984375,3167.9833984375,3167.9833984375
2022-02-10 05:39:00+00:00,3168.37353515625,3168.37353515625,3168.37353515625,3168.37353515625
2022-02-10 05:40:00+00:00,3169.5986328125,3169.5986328125,3169.5986328125,3169.5986328125
2022-02-10 05:41:00+00:00,3169.51123046875,3169.51123046875,3169.51123046875,3169.51123046875
2022-02-10 05:42:00+00:00,3169.617919921875,3169.617919921875,3169.617919921875,3169.617919921875
2022-02-10 05:43:00+00:00,3170.13232421875,3170.13232421875,3170.13232421875,3170.13232421875
2022-02-10 05:44:00+00:00,3170.105712890625,3170.105712890625,3170.105712890625,3170.105712890625
2022-02-10 05:45:00+00:00,3170.357421875,3170.357421875,3170.357421875,3170.357421875
2022-02-10 05:46:00+00:00,3171.10009765625,3171.10009765625,3171.10009765625,3171.10009765625
2022-02-10 05:47:00+00:00,3171.67724609375,3171.67724609375,3171.67724609375,3171.67724609375
2022-02-10 05:48:00+00:00,,,,
2022-02-10 05:49:00+00:00,3170.550537109375,3170.550537109375,3170.550537109375,3170.550537109375
2022-02-10 05:50:00+00:00,3170.677734375,3170.677734375,3170.677734375,3170.677734375
2022-02-10 05:51:00+00:00,3170.5810546875,3170.5810546875,3170.5810546875,3170.5810546875
2022-02-10 05:52:00+00:00,3171.52978515625,3171.52978515625,3171.52978515625,3171.52978515625
2022-02-10 05:53:00+00:00,3172.9560546875,3172.9560546875,3172.9560546875,3172.9560546875
2022-02-10 05:54:00+00:00,3173.2333984375,3173.2333984375,3173.2333984375,3173.2333984375
2022-02-10 05:55:00+00:00,3175.04833984375,3175.04833984375,3175.04833984375,3175.04833984375
2022-02-10 05:56:00+00:00,3174.832763671875,3174.832763671875,3174.832763671875,3174.832763671875
2022-02-10 05:57:00+00:00,,,,
2022-02-10 05:58:00+00:00,3175.867919921875,3175.867919921875,3175.867919921875,3175.867919921875
2022-02-10 05:59:00+00:00,3175.718994140625,3175.718994140625,3175.718994140625,3175.718994140625
2022-02-10 06:00:00+00:00,3176.037353515625,3176.037353515625,3176.037353515625,3176.037353515625
2022-02-10 06:01:00+00:00,3175.64990234375,3175.64990234375,3175.64990234375,3175.64990234375
2022-02-10 06:02:00+00:00,3176.043701171875,3176.043701171875,3176.043701171875,3176.043701171875
2022-02-10 06:03:00+00:00,3176.279296875,3176.279296875,3176.279296875,3176.279296875
2022-02-10 06:04:00+00:00,3176.201171875,3176.201171875,3176.201171875,3176.201171875
2022-02-10 06:05:00+00:00,3176.549072265625,3176.549072265625,3176.549072265625,3176.549072265625
2022-02-10 06:06:00+00:00,3176.833740234375,3176.833740234375,3176.833740234375,3176.833740234375
2022-02-10 06:07:00+00:00,3178.681396484375,3178.681396484375,3178.681396484375,3178.681396484375
2022-02-10 06:08:00+00:00,3179.023193359375,3179.023193359375,3179.023193359375,3179.023193359375
2022-02-10 06:09:00+00:00,,,,
2022-02-10 06:10:00+00:00,3178.68212890625,3178.68212890625,3178.68212890625,3178.68212890625
2022-02-10 06:11:00+00:00,3178.0224609375,3178.0224609375,3178.0224609375,3178.0224609375
2022-02-10 06:12:00+00:00,3178.37255859375,3178.37255859375,3178.37255859375,3178.37255859375
2022-02-10 06:13:00+00:00,3178.82080078125,3178.82080078125,3178.82080078125,3178.82080078125
2022-02-10 06:14:00+00:00,,,,
2022-02-10 06:15:00+00:00,,,,
2022-02-10 06:16:00+00:00,,,,
2022-02-10 06:17:00+00:00,3176.683837890625,3176.683837890625,3176.683837890625,3176.683837890625
2022-02-10 06:18:00+00:00,3176.204833984375,3176.204833984375,3176.204833984375,3176.204833984375
2022-02-10 06:19:00+00:00,3174.715087890625,3174.715087890625,3174.715087890625,3174.715087890625
2022-02-10 06:20:00+00:00,3174.69482421875,3174.69482421875,3174.69482421875,3174.69482421875
2022-02-10 06:21:00+00:00,,,,
2022-02-10 06:22:00+00:00,3172.453369140625,3172.453369140625,3172.453369140625,3172.453369140625
2022-02-10 06:23:00+00:00,3172.609375,3172.609375,3172.609375,3172.609375
2022-02-10 06:24:00+00:00,,,,
2022-02-10 06:25:00+00:00,3173.619140625,3173.619140625,3173.619140625,3173.619140625
2022-02-10 06:26:00+00:00,3174.455078125,3174.455078125,3174.455078125,3174.455078125
2022-02-10 06:27:00+00:00,3174.591552734375,3174.591552734375,3174.591552734375,3174.591552734375
2022-02-10 06:28:00+00:00,3175.386962890625,3175.386962890625,3175.386962890625,3175.386962890625
2022-02-10 06:29:00+00:00,,,,
2022-02-10 06:30:00+00:00,,,,
2022-02-10 06:31:00+00:00,3172.722900390625,3172.722900390625,3172.722900390625,3172.722900390625
2022-02-10 06:32:00+00:00,3172.5263671875,3172.5263671875,3172.5263671875,3172.5263671875
2022-02-10 06:33:00+00:00,3173.276611328125,3173.276611328125,3173.276611328125,3173.276611328125
2022-02-10 06:34:00+00:00,3173.695068359375,3173.695068359375,3173.695068359375,3173.695068359375
2022-02-10 06:35:00+00:00,3174.102294921875,3174.102294921875,3174.102294921875,3174.102294921875
2022-02-10 06:36:00+00:00,3174.891845703125,3174.891845703125,3174.891845703125,3174.891845703125
2022-02-10 06:37:00+00:00,3177.03759765625,3177.03759765625,3177.03759765625,3177.03759765625
2022-02-10 06:38:00+00:00,,,,
2022-02-10 06:39:00+00:00,3179.734375,3179.734375,3179.734375,3179.734375
2022-02-10 06:40:00+00:00,3182.389404296875,3182.389404296875,3182.389404296875,3182.389404296875
2022-02-10 06:41:00+00:00,3183.330078125,3183.330078125,3183.330078125,3183.330078125
2022-02-10 06:42:00+00:00,,,,
2022-02-10 06:43:00+00:00,,,,
2022-02-10 06:44:00+00:00,3185.35400390625,3185.35400390625,3185.35400390625,3185.35400390625
2022-02-10 06:45:00+00:00,3185.738037109375,3185.738037109375,3185.738037109375,3185.738037109375
2022-02-10 06:46:00+00:00,3186.68115234375,3186.68115234375,3186.68115234375,3186.68115234375
2022-02-10 06:47:00+00:00,,,,
2022-02-10 06:48:00+00:00,3186.09912109375,3186.09912109375,3186.09912109375,3186.09912109375
2022-02-10 06:49:00+00:00,3185.929443359375,3185.929443359375,3185.929443359375,3185.929443359375
2022-02-10 06:50:00+00:00,3185.9794921875,3185.9794921875,3185.9794921875,3185.9794921875
2022-02-10 06:51:00+00:00,3185.774169921875,3185.774169921875,3185.774169921875,3185.774169921875
2022-02-10 06:52:00+00:00,,,,
2022-02-10 06:53:00+00:00,3185.04736328125,3185.04736328125,3185.04736328125,3185.04736328125
2022-02-10 06:54:00+00:00,3185.3583984375,3185.3583984375,3185.3583984375,3185.3583984375
2022-02-10 06:55:00+00:00,3185.9462890625,3185.9462890625,3185.9462890625,3185.9462890625
2022-02-10 06:56:00+00:00,,,,
2022-02-10 06:57:00+00:00,3186.4619140625,3186.4619140625,3186.4619140625,3186.4619140625
2022-02-10 06:58:00+00:00,,,,
2022-02-10 06:59:00+00:00,3186.092529296875,3186.092529296875,3186.092529296875,3186.092529296875
2022-02-10 07:00:00+00:00,3185.2041015625,3185.2041015625,3185.2041015625,3185.2041015625
2022-02-10 07:01:00+00:00,,,,
2022-02-10 07:02:00+00:00,,,,
2022-02-10 07:03:00+00:00,3183.556640625,3183.556640625,3183.556640625,3183.556640625
2022-02-10 07:04:00+00:00,3184.55224609375,3184.55224609375,3184.55224609375,3184.55224609375
2022-02-10 07:05:00+00:00,3184.934814453125,3184.934814453125,3184.934814453125,3184.934814453125
2022-02-10 07:06:00+00:00,,,,
2022-02-10 07:07:00+00:00,3186.535888671875,3186.535888671875,3186.535888671875,3186.535888671875
2022-02-10 07:08:00+00:00,3186.35302734375,3186.35302734375,3186.35302734375,3186.35302734375
2022-02-10 07:09:00+00:00,3186.7412109375,3186.7412109375,3186.7412109375,3186.7412109375
2022-02-10 07:10:00+00:00,3187.3505859375,3187.3505859375,3187.3505859375,3187.3505859375
2022-02-10 07:11:00+00:00,3186.75,3186.75,3186.75,3186.75
2022-02-10 07:12:00+00:00,3187.4091796875,3187.4091796875,3187.4091796875,3187.4091796875
2022-02-10 07:13:00+00:00,3187.232666015625,3187.232666015625,3187.232666015625,3187.232666015625
2022-02-10 07:14:00+00:00,3187.510009765625,3187.510009765625,3187.510009765625,3187.510009765625
2022-02-10 07:15:00+00:00,3187.623779296875,3187.623779296875,3187.623779296875,3187.623779296875
2022-02-10 07:16:00+00:00,3188.997314453125,3188.997314453125,3188.997314453125,3188.997314453125
2022-02-10 07:17:00+00:00,3188.814208984375,3188.814208984375,3188.814208984375,3188.814208984375
2022-02-10 07:18:00+00:00,3188.454345703125,3188.454345703125,3188.454345703125,3188.454345703125
2022-02-10 07:19:00+00:00,3187.609130859375,3187.609130859375,3187.609130859375,3187.609130859375
2022-02-10 07:20:00+00:00,,,,
2022-02-10 07:21:00+00:00,,,,
2022-02-10 07:22:00+00:00,3186.3271484375,3186.3271484375,3186.3271484375,3186.3271484375
2022-02-10 07:23:00+00:00,3186.544921875,3186.544921875,3186.544921875,3186.544921875
2022-02-10 07:24:00+00:00,3186.74365234375,3186.74365234375,3186.74365234375,3186.74365234375
2022-02-10 07:25:00+00:00,3186.72900390625,3186.72900390625,3186.72900390625,3186.72900390625
2022-02-10 07:26:00+00:00,3186.554931640625,3186.554931640625,3186.554931640625,3186.554931640625
2022-02-10 07:27:00+00:00,3186.2509765625,3186.2509765625,3186.2509765625,3186.2509765625
2022-02-10 07:28:00+00:00,3186.0205078125,3186.0205078125,3186.0205078125,3186.0205078125
2022-02-10 07:29:00+00:00,,,,
2022-02-10 07:30:00+00:00,3185.66650390625,3185.66650390625,3185.66650390625,3185.66650390625
2022-02-10 07:31:00+00:00,,,,
2022-02-10 07:32:00+00:00,3184.58642578125,3184.58642578125,3184.58642578125,3184.58642578125
2022-02-10 07:33:00+00:00,3184.672607421875,3184.672607421875,3184.672607421875,3184.672607421875
2022-02-10 07:34:00+00:00,3184.89990234375,3184.89990234375,3184.89990234375,3184.89990234375
2022-02-10 07:35:00+00:00,,,,
2022-02-10 07:36:00+00:00,3184.728759765625,3184.728759765625,3184.728759765625,3184.728759765625
2022-02-10 07:37:00+00:00,3184.280517578125,3184.280517578125,3184.280517578125,3184.280517578125
2022-02-10 07:38:00+00:00,3183.794677734375,3183.794677734375,3183.794677734375,3183.794677734375
2022-02-10 07:39:00+00:00,3183.88720703125,3183.88720703125,3183.88720703125,3183.88720703125
2022-02-10 07:40:00+00:00,,,,
2022-02-10 07:41:00+00:00,3183.75146484375,3183.75146484375,3183.75146484375,3183.75146484375
2022-02-10 07:42:00+00:00,3183.80712890625,3183.80712890625,3183.80712890625,3183.80712890625
2022-02-10 07:43:00+00:00,3183.810791015625,3183.810791015625,3183.810791015625,3183.810791015625
2022-02-10 07:44:00+00:00,,,,
2022-02-10 07:45:00+00:00,3183.6884765625,3183.6884765625,3183.6884765625,3183.6884765625
2022-02-10 07:46:00+00:00,3183.456787109375,3183.456787109375,3183.456787109375,3183.456787109375
2022-02-10 07:47:00+00:00,3183.058837890625,3183.058837890625,3183.058837890625,3183.058837890625
2022-02-10 07:48:00+00:00,,,,
2022-02-10 07:49:00+00:00,3183.635009765625,3183.635009765625,3183.635009765625,3183.635009765625
2022-02-10 07:50:00+00:00,,,,
2022-02-10 07:51:00+00:00,3184.57275390625,3184.57275390625,3184.57275390625,3184.57275390625
2022-02-10 07:52:00+00:00,3186.323486328125,3186.323486328125,3186.323486328125,3186.323486328125
2022-02-10 07:53:00+00:00,3187.250244140625,3187.250244140625,3187.250244140625,3187.250244140625
2022-02-10 07:54:00+00:00,3187.653076171875,3187.653076171875,3187.653076171875,3187.653076171875
2022-02-10 07:55:00+00:00,3189.588623046875,3189.588623046875,3189.588623046875,3189.588623046875
2022-02-10 07:56:00+00:00,3189.4296875,3189.4296875,3189.4296875,3189.4296875
2022-02-10 07:57:00+00:00,3190.326171875,3190.326171875,3190.326171875,3190.326171875
2022-02-10 07:58:00+00:00,,,,
2022-02-10 07:59:00+00:00,3191.6640625,3191.6640625,3191.6640625,3191.6640625
2022-02-10 08:00:00+00:00,3191.75244140625,3191.75244140625,3191.75244140625,3191.75244140625
2022-02-10 08:01:00+00:00,3190.958740234375,3190.958740234375,3190.958740234375,3190.958740234375
2022-02-10 08:02:00+00:00,3190.308349609375,3190.308349609375,3190.308349609375,3190.308349609375
2022-02-10 08:03:00+00:00,3190.67236328125,3190.67236328125,3190.67236328125,3190.67236328125
2022-02-10 08:04:00+00:00,3193.102294921875,3193.102294921875,3193.102294921875,3193.102294921875
2022-02-10 08:05:00+00:00,,,,
2022-02-10 08:06:00+00:00,,,,
2022-02-10 08:07:00+00:00,3192.308837890625,3192.308837890625,3192.308837890625,3192.308837890625
2022-02-10 08:08:00+00:00,3193.07080078125,3193.07080078125,3193.07080078125,3193.07080078125
2022-02-10 08:09:00+00:00,3193.509033203125,3193.509033203125,3193.509033203125,3193.509033203125
2022-02-10 08:10:00+00:00,3194.845458984375,3194.845458984375,3194.845458984375,3194.845458984375
2022-02-10 08:11:00+00:00,3195.43212890625,3195.43212890625,3195.43212890625,3195.43212890625
2022-02-10 08:12:00+00:00,3195.3388671875,3195.3388671875,3195.3388671875,3195.3388671875
2022-02-10 08:13:00+00:00,3196.509033203125,3196.509033203125,3196.509033203125,3196.509033203125
2022-02-10 08:14:00+00:00,3199.009521484375,3199.009521484375,3199.009521484375,3199.009521484375
